Date,T2M,PRECTOTCORR,RH2M,WS2M
20110127,25.13,0.22,78.77,4.34
20110128,25.11,0.01,80.23,3.62
20110129,26.03,0.06,78.2,4.18
20110130,25.9,0.36,79.66,4.37
20110131,25.72,0.17,76.95,4.51
20110201,25.66,0.08,76.54,4.18
20110202,25.34,0.02,73.43,4.46
20110203,24.96,0.21,78.05,4.21
20110204,25.11,0.04,77.35,3.38
20110205,25.78,0.03,74.08,3.81
20110206,25.79,0.06,73.55,3.77
20110207,25.98,0.06,75.69,3.81
20110208,26.28,0.01,68.14,3.01
20110209,25.93,0.17,72.59,2.84
20110210,25.99,0.01,68.25,3.3
20110211,25.08,0.0,71.33,3.41
20110212,25.58,0.0,70.22,3.44
20110213,25.14,0.0,67.45,3.35
20110214,25.48,0.0,69.17,2.29
20110215,26.78,0.0,69.06,1.7
20110216,27.73,0.0,68.33,1.71
20110217,28.2,0.0,68.78,1.8
20110218,28.48,0.0,70.62,1.86
20110219,28.83,0.0,69.68,1.77
20110220,28.37,0.0,71.81,1.77
20110221,28.38,0.87,71.14,1.67
20110222,27.03,9.45,79.21,2.14
20110223,27.73,2.41,73.03,2.62
20110224,27.34,8.5,76.06,2.32
20110225,27.68,0.68,70.77,2.33
20110226,27.83,0.4,68.44,2.25
20110227,27.72,0.01,66.1,3.24
20110228,27.5,0.06,68.12,3.78
20110301,27.51,0.09,69.04,4.07
20110302,27.58,0.0,64.44,3.86
20110303,27.49,0.0,68.02,3.39
20110304,28.17,0.01,68.89,2.8
20110305,28.7,0.0,67.23,2.45
20110306,28.72,0.0,64.7,2.68
20110307,27.91,0.0,62.56,2.62
20110308,28.29,0.0,61.77,2.48
20110309,28.96,0.0,56.35,2.15
20110310,28.45,0.0,55.92,2.14
20110311,28.53,0.0,53.93,1.83
20110312,29.13,0.0,61.13,2.6
20110313,29.99,0.07,64.74,3.67
20110314,29.76,0.03,64.59,3.91
20110315,30.04,0.01,61.69,3.69
20110316,29.53,0.01,62.36,3.83
20110317,28.79,0.0,61.7,4.12
20110318,28.24,0.0,63.19,3.3
20110319,29.59,0.0,65.54,2.45
20110320,30.29,0.0,62.59,1.92
20110321,31.15,0.0,56.22,2.23
20110322,31.12,0.01,59.02,2.85
20110323,30.64,0.0,62.19,2.33
20110324,31.15,0.01,59.91,1.83
20110325,31.37,0.08,59.2,1.81
20110326,30.95,0.04,60.78,1.99
20110327,30.97,0.01,60.95,2.25
20110328,31.14,0.01,59.93,2.04
20110329,31.19,0.01,58.14,2.21
20110330,30.54,0.0,61.32,2.33
20110331,30.48,0.0,61.09,2.51
20110401,31.1,0.0,58.16,2.8
20110402,31.6,0.01,57.54,3.34
20110403,31.88,0.03,56.23,3.02
20110404,31.92,0.01,54.38,2.98
20110405,31.56,0.0,53.84,2.88
20110406,30.25,0.0,55.96,2.44
20110407,30.13,0.0,56.04,2.47
20110408,30.21,0.05,59.16,2.44
20110409,30.68,0.8,61.23,2.23
20110410,29.68,1.02,67.35,2.16
20110411,29.94,0.12,65.35,2.08
20110412,30.32,1.3,63.63,2.37
20110413,30.6,0.24,63.7,2.28
20110414,31.42,0.11,59.21,2.25
20110415,30.83,0.03,62.38,2.52
20110416,30.49,0.04,59.75,2.53
20110417,30.3,0.98,61.26,1.87
20110418,30.4,0.59,63.18,2.32
20110419,29.42,0.76,67.24,2.42
20110420,29.68,0.67,61.75,2.54
20110421,29.92,2.38,63.87,2.21
20110422,28.38,8.42,75.39,2.45
20110423,27.41,12.56,80.03,3.84
20110424,28.63,5.18,71.88,1.92
20110425,28.3,1.84,72.21,1.63
20110426,29.32,0.48,71.72,1.49
20110427,29.45,0.38,72.71,1.73
20110428,28.86,0.51,78.35,1.95
20110429,29.36,1.47,75.07,3.31
20110430,29.72,0.45,71.35,3.62
20110501,30.39,0.14,67.75,3.44
20110502,29.81,0.18,72.84,3.41
20110503,29.64,7.89,75.36,3.76
20110504,29.97,0.06,68.92,3.87
20110505,29.19,0.04,70.12,4.07
20110506,29.96,0.0,65.75,4.6
20110507,30.69,0.0,65.53,4.59
20110508,31.1,0.0,58.67,4.99
20110509,30.56,0.0,57.88,4.71
20110510,30.85,0.0,56.86,4.4
20110511,30.82,0.0,53.98,4.21
20110512,31.22,0.0,54.8,3.82
20110513,31.81,0.29,55.31,3.91
20110514,32.11,0.0,56.89,3.96
20110515,32.04,0.0,57.6,4.2
20110516,31.69,0.02,58.98,3.6
20110517,31.58,0.1,59.65,3.15
20110518,31.9,0.05,59.03,3.35
20110519,30.84,0.06,62.24,3.66
20110520,30.71,7.75,66.98,3.95
20110521,30.28,1.02,67.19,4.1
20110522,29.9,0.02,65.83,3.28
20110523,31.82,0.01,57.52,3.42
20110524,30.62,1.57,68.18,3.7
20110525,31.07,0.29,66.93,2.66
20110526,30.01,0.03,67.19,4.52
20110527,30.39,0.07,65.0,4.45
20110528,30.93,0.05,60.78,4.84
20110529,29.84,0.09,67.91,5.0
20110530,30.18,0.77,68.25,5.83
20110531,29.64,6.15,68.9,5.87
20110601,28.96,4.36,73.48,5.65
20110602,28.02,8.19,75.81,5.84
20110603,28.57,1.05,75.89,4.47
20110604,29.2,0.34,72.97,4.05
20110605,29.12,0.35,71.39,4.8
20110606,29.54,0.3,69.4,4.33
20110607,29.88,0.01,69.72,4.17
20110608,29.08,0.02,74.39,4.08
20110609,29.58,0.41,71.93,4.34
20110610,29.37,0.03,71.17,4.73
20110611,29.47,0.0,70.19,4.56
20110612,29.15,0.0,70.98,4.46
20110613,28.69,0.22,68.62,5.06
20110614,28.24,0.34,66.21,6.41
20110615,28.99,0.07,63.05,5.29
20110616,28.47,0.07,68.77,4.81
20110617,29.22,0.12,63.82,5.11
20110618,29.47,0.02,66.14,4.4
20110619,30.12,0.01,64.02,5.37
20110620,29.58,0.0,66.63,5.25
20110621,30.12,0.0,64.11,4.67
20110622,29.59,0.0,65.21,5.23
20110623,30.47,0.0,63.57,4.8
20110624,30.67,0.01,62.72,5.37
20110625,30.01,0.01,66.67,5.1
20110626,29.94,0.04,66.24,5.56
20110627,29.5,0.0,61.6,6.18
20110628,30.07,0.0,54.71,5.52
20110629,30.78,0.0,55.71,4.35
20110630,31.06,0.01,56.36,2.69
20110701,30.67,0.53,60.69,3.68
20110702,30.04,0.01,59.52,4.3
20110703,29.95,0.0,61.7,4.1
20110704,30.61,0.18,58.04,4.82
20110705,28.98,1.52,57.69,5.22
20110706,29.18,0.02,61.95,5.4
20110707,29.72,6.16,62.26,4.57
20110708,29.27,1.06,61.58,4.8
20110709,27.69,7.63,73.44,3.15
20110710,28.6,1.01,67.97,3.79
20110711,28.98,0.07,70.06,5.25
20110712,27.32,0.05,70.03,5.95
20110713,28.24,0.12,64.51,5.41
20110714,28.7,0.12,59.66,5.8
20110715,28.66,0.94,64.04,5.46
20110716,28.32,0.7,66.86,6.4
20110717,28.02,0.11,68.74,5.54
20110718,28.63,0.03,66.33,6.05
20110719,28.96,0.01,63.84,4.91
20110720,28.84,0.01,64.68,5.41
20110721,29.62,0.06,62.88,5.33
20110722,29.25,0.04,62.57,5.42
20110723,29.11,0.21,66.5,5.1
20110724,28.18,0.1,66.87,5.42
20110725,27.89,0.02,66.56,5.0
20110726,28.89,0.21,63.29,5.1
20110727,28.06,0.01,65.77,5.44
20110728,29.44,1.53,61.0,5.02
20110729,28.65,0.1,60.79,5.48
20110730,28.21,0.0,66.73,4.62
20110731,29.43,0.0,66.49,4.93
20110801,30.02,0.0,62.04,5.08
20110802,28.98,0.07,68.44,5.6
20110803,28.11,0.18,71.51,5.17
20110804,28.9,0.02,64.43,5.12
20110805,28.83,0.13,67.53,5.2
20110806,28.11,1.43,66.26,5.72
20110807,29.24,0.08,64.47,5.75
20110808,29.15,2.15,67.87,4.66
20110809,29.66,0.76,65.8,4.84
20110810,30.09,0.01,61.98,4.69
20110811,29.74,0.02,64.08,5.19
20110812,28.98,0.02,64.47,4.65
20110813,29.42,0.0,61.03,4.5
20110814,30.13,0.01,55.7,2.0
20110815,29.74,5.9,63.88,2.47
20110816,29.13,0.88,66.97,3.16
20110817,27.89,4.04,72.51,3.04
20110818,27.95,0.29,69.59,4.64
20110819,28.95,0.01,65.2,4.5
20110820,28.99,0.05,68.31,4.9
20110821,29.32,0.02,63.58,4.89
20110822,28.77,0.0,66.01,4.66
20110823,28.8,0.0,66.19,4.76
20110824,28.23,0.54,64.5,4.87
20110825,28.85,0.25,66.9,4.94
20110826,28.71,0.06,67.99,4.75
20110827,28.61,0.01,68.89,5.27
20110828,28.48,0.12,70.85,4.9
20110829,28.4,0.59,71.77,4.87
20110830,29.04,0.34,66.81,4.87
20110831,29.29,0.77,66.9,5.29
20110901,29.49,0.15,65.63,6.02
20110902,28.06,0.21,72.05,4.88
20110903,28.66,0.15,66.89,4.97
20110904,29.64,0.03,65.12,4.79
20110905,30.03,0.11,64.21,4.63
20110906,29.0,0.11,65.45,4.84
20110907,28.53,0.01,67.9,4.83
20110908,29.24,6.66,68.94,4.12
20110909,28.79,1.8,70.42,4.15
20110910,28.68,0.75,69.33,5.35
20110911,28.27,0.14,69.79,5.44
20110912,28.47,2.07,67.24,5.06
20110913,28.15,0.14,63.11,5.6
20110914,29.07,0.11,62.18,5.4
20110915,28.92,0.25,65.55,5.7
20110916,29.85,0.02,65.58,4.55
20110917,30.08,0.29,64.7,4.2
20110918,29.59,0.03,65.67,4.01
20110919,29.66,0.08,64.85,4.61
20110920,29.57,0.15,66.41,4.89
20110921,29.0,3.49,67.43,4.82
20110922,29.7,0.05,64.04,4.39
20110923,28.63,0.0,64.12,3.84
20110924,30.31,0.06,60.5,3.97
20110925,30.61,0.05,60.79,4.03
20110926,30.71,1.96,59.67,3.84
20110927,31.06,0.09,58.58,3.15
20110928,30.0,0.0,60.04,3.47
20110929,29.66,1.38,61.18,2.01
20110930,30.25,6.15,65.46,1.44
20111001,28.83,2.46,73.33,1.45
20111002,29.46,0.57,67.39,2.03
20111003,30.26,1.1,64.94,2.14
20111004,29.3,2.85,69.79,2.4
20111005,28.66,3.94,70.6,2.06
20111006,29.63,0.48,66.13,2.73
20111007,29.63,3.44,66.71,2.94
20111008,29.9,0.16,62.57,3.44
20111009,29.81,0.06,63.26,2.61
20111010,29.48,0.02,64.79,2.64
20111011,29.83,0.94,63.16,2.34
20111012,28.52,5.69,69.71,1.62
20111013,28.3,7.22,75.22,1.41
20111014,29.23,3.27,71.67,1.01
20111015,28.55,3.05,76.48,1.42
20111016,28.39,27.6,79.97,2.22
20111017,27.35,12.13,79.92,2.25
20111018,27.39,13.6,75.02,1.56
20111019,28.09,2.06,73.41,1.91
20111020,28.83,0.06,68.72,2.48
20111021,28.66,0.1,72.43,1.71
20111022,27.94,0.98,76.29,1.68
20111023,26.69,2.46,79.1,2.1
20111024,27.44,9.97,77.69,2.46
20111025,26.18,17.35,83.9,2.97
20111026,26.29,26.11,86.02,4.06
20111027,26.75,14.01,84.08,2.86
20111028,26.49,8.51,86.07,3.26
20111029,25.85,7.22,89.24,3.76
20111030,25.56,23.81,87.42,2.22
20111031,26.22,18.67,86.63,2.5
20111101,25.57,18.41,93.3,1.79
20111102,25.9,2.42,85.8,1.11
20111103,26.09,10.79,83.69,1.49
20111104,26.11,0.84,81.9,1.65
20111105,26.98,0.12,80.8,1.37
20111106,26.91,1.76,82.23,0.83
20111107,26.9,8.09,84.27,1.51
20111108,25.59,0.23,80.29,3.03
20111109,24.56,0.0,77.45,2.88
20111110,24.51,0.0,72.9,2.49
20111111,25.64,0.0,75.66,2.2
20111112,25.03,0.0,82.38,2.02
20111113,26.49,0.02,82.56,2.54
20111114,26.69,1.73,82.58,2.91
20111115,25.96,1.12,82.81,3.27
20111116,25.77,1.45,80.01,3.02
20111117,25.89,2.97,84.91,3.42
20111118,26.66,7.62,85.44,3.17
20111119,26.03,5.78,85.49,4.14
20111120,25.29,1.61,83.37,4.59
20111121,25.77,2.94,85.26,4.19
20111122,25.94,0.81,82.71,4.47
20111123,25.87,2.25,82.62,4.49
20111124,26.22,6.39,87.72,5.06
20111125,26.06,35.22,92.96,5.35
20111126,26.34,31.33,90.41,5.74
20111127,25.9,20.09,92.8,3.18
20111128,25.81,5.06,86.19,1.39
20111129,25.97,1.57,86.14,1.64
20111130,26.66,3.72,88.45,3.25
20111201,26.46,5.83,87.22,2.27
20111202,26.1,2.67,86.22,1.8
20111203,26.6,2.4,80.87,1.35
20111204,26.3,0.36,80.73,1.54
20111205,25.29,0.04,83.27,2.51
20111206,24.93,0.0,85.48,3.14
20111207,24.31,0.0,82.64,3.81
20111208,24.54,0.15,82.33,3.31
20111209,25.6,0.4,86.75,2.68
20111210,26.35,1.29,85.73,2.75
20111211,25.88,1.77,88.54,2.86
20111212,24.69,1.08,90.27,3.21
20111213,25.17,1.36,88.76,3.88
20111214,25.79,3.28,87.43,3.96
20111215,25.59,2.63,86.31,3.26
20111216,25.54,4.51,81.35,4.12
20111217,24.88,0.08,79.56,4.2
20111218,24.03,7.33,84.34,4.76
20111219,23.52,8.91,88.57,3.91
20111220,23.65,0.75,85.97,4.18
20111221,24.08,0.01,81.91,3.74
20111222,23.92,0.12,82.48,3.72
20111223,23.85,0.02,82.33,3.36
20111224,24.25,1.6,80.84,3.47
20111225,24.16,0.06,79.69,3.24
20111226,23.81,0.0,76.88,2.7
20111227,25.29,0.0,66.42,1.15
20111228,25.83,0.0,67.15,1.06
20111229,25.73,0.01,72.47,2.22
20111230,26.26,6.5,81.45,3.06
20111231,25.92,7.55,82.83,2.81
20120101,25.07,0.22,79.69,2.09
20120102,25.52,0.0,80.42,1.6
20120103,26.14,0.0,80.43,2.33
20120104,26.74,0.01,81.88,3.06
20120105,26.88,0.01,80.0,3.47
20120106,26.36,0.01,78.04,3.67
20120107,25.76,0.13,78.56,3.54
20120108,26.09,2.61,81.79,3.79
20120109,26.88,0.8,80.33,2.87
20120110,26.6,3.11,78.49,2.64
20120111,25.83,7.87,75.22,2.25
20120112,26.14,0.83,74.61,3.07
20120113,26.03,0.01,74.5,3.84
20120114,25.58,0.08,73.15,4.23
20120115,24.32,0.0,67.93,4.28
20120116,23.65,0.0,68.8,3.51
20120117,24.07,0.0,67.42,2.84
20120118,24.3,0.0,65.28,2.19
20120119,25.17,0.0,67.16,1.83
20120120,25.28,0.0,69.79,1.9
20120121,25.32,0.0,70.71,2.5
20120122,24.7,0.0,68.5,3.5
20120123,24.63,0.0,70.23,3.72
20120124,25.21,0.0,65.71,3.41
20120125,24.72,0.0,65.39,3.45
20120126,25.51,0.04,66.58,3.34
20120127,25.86,0.47,72.76,2.9
20120128,26.26,0.01,70.68,3.13
20120129,26.42,0.0,66.84,3.24
20120130,26.27,0.0,65.43,3.64
20120131,25.98,0.09,66.82,3.91
20120201,25.98,0.04,66.09,4.5
20120202,26.16,0.01,66.31,4.72
20120203,26.84,0.0,65.81,4.95
20120204,27.28,0.0,64.74,4.24
20120205,27.44,0.0,68.1,3.94
20120206,26.96,0.05,71.63,3.3
20120207,27.82,0.02,70.08,3.65
20120208,27.34,0.03,73.57,3.1
20120209,27.97,0.04,74.39,2.65
20120210,27.16,0.73,75.79,2.78
20120211,28.11,0.15,68.97,2.99
20120212,27.91,0.0,65.53,3.37
20120213,27.55,0.0,67.98,3.66
20120214,28.07,0.0,66.39,3.46
20120215,28.29,0.02,65.54,2.36
20120216,28.55,0.0,63.49,2.31
20120217,28.16,0.0,65.39,2.7
20120218,27.3,0.0,66.84,3.65
20120219,27.28,0.0,66.14,3.8
20120220,27.84,0.0,62.3,3.38
20120221,27.82,0.0,62.67,3.05
20120222,27.39,0.0,62.3,3.17
20120223,27.19,0.0,62.03,3.65
20120224,26.58,0.0,61.54,3.21
20120225,27.41,0.0,59.22,3.75
20120226,27.93,0.0,56.06,3.4
20120227,28.4,0.0,59.62,3.15
20120228,28.7,0.04,66.92,2.34
20120229,30.22,0.01,61.12,2.62
20120301,29.74,0.01,65.6,2.3
20120302,30.02,0.0,62.3,2.4
20120303,30.77,0.0,60.29,2.91
20120304,30.8,0.0,56.44,3.08
20120305,29.54,0.0,59.94,2.36
20120306,29.88,0.0,60.37,2.36
20120307,30.65,0.0,57.97,2.25
20120308,31.06,0.01,56.76,3.45
20120309,30.82,0.0,53.84,2.85
20120310,30.61,0.0,57.25,2.15
20120311,29.91,0.18,59.84,3.04
20120312,28.38,5.91,68.69,2.85
20120313,28.29,5.56,73.28,2.64
20120314,28.51,0.85,68.41,2.37
20120315,29.09,6.56,69.84,2.43
20120316,29.74,0.15,66.24,2.13
20120317,29.55,0.0,65.35,1.99
20120318,29.37,0.0,62.75,1.85
20120319,29.83,0.0,61.74,2.31
20120320,29.95,0.0,64.19,2.71
20120321,30.06,0.0,62.33,2.79
20120322,30.63,0.04,62.04,2.66
20120323,30.11,0.01,59.2,2.04
20120324,29.6,0.0,53.86,2.11
20120325,29.01,0.0,49.71,2.76
20120326,28.89,0.0,52.05,2.74
20120327,29.59,0.15,60.94,2.49
20120328,30.28,0.07,60.12,2.06
20120329,29.82,0.37,63.96,1.58
20120330,30.97,0.13,60.09,2.9
20120331,30.63,8.58,63.89,2.63
20120401,29.28,11.39,72.69,1.84
20120402,28.29,0.12,73.14,1.62
20120403,29.12,0.03,68.62,1.93
20120404,30.14,0.02,64.21,2.29
20120405,30.99,0.01,61.48,2.63
20120406,31.43,0.01,60.39,2.47
20120407,30.9,0.01,62.0,2.47
20120408,30.89,0.05,63.02,2.42
20120409,31.17,0.05,60.42,2.14
20120410,31.35,0.02,60.2,2.84
20120411,31.38,0.08,60.51,2.67
20120412,31.82,0.41,58.09,2.54
20120413,30.81,0.12,62.02,2.25
20120414,29.15,4.25,72.31,1.57
20120415,28.84,1.6,73.66,1.43
20120416,29.58,0.1,68.13,1.75
20120417,31.17,0.01,60.93,3.1
20120418,30.66,0.01,63.07,3.7
20120419,31.22,0.01,60.41,2.42
20120420,30.51,0.09,62.74,2.85
20120421,32.22,0.07,56.58,2.88
20120422,32.3,0.12,57.54,2.2
20120423,31.12,0.18,65.17,3.42
20120424,29.5,18.95,74.39,2.27
20120425,27.91,2.5,78.58,3.24
20120426,28.73,5.33,75.75,1.84
20120427,29.3,1.2,73.0,3.82
20120428,29.53,0.13,70.66,3.7
20120429,29.32,0.73,75.76,3.06
20120430,29.45,0.29,72.3,3.86
20120501,29.01,2.03,72.65,3.82
20120502,29.71,0.04,69.38,3.71
20120503,29.8,0.19,70.14,4.58
20120504,29.46,0.25,71.59,4.65
20120505,29.41,0.07,71.66,4.98
20120506,30.98,0.11,62.22,3.77
20120507,31.44,1.67,60.44,2.69
20120508,30.73,10.5,67.1,2.82
20120509,30.13,7.04,68.65,3.09
20120510,30.63,0.7,64.99,2.38
20120511,29.3,25.32,76.23,3.13
20120512,29.13,4.62,74.91,4.05
20120513,30.29,0.03,69.35,3.18
20120514,30.1,0.01,70.9,3.73
20120515,29.41,0.06,74.45,4.28
20120516,29.96,0.18,73.05,4.25
20120517,29.67,0.02,73.08,4.4
20120518,29.1,0.0,75.82,3.24
20120519,30.26,0.0,71.91,4.12
20120520,29.81,0.13,73.82,3.48
20120521,28.65,0.09,69.69,5.11
20120522,27.97,0.01,75.92,3.97
20120523,29.55,0.01,69.42,4.53
20120524,29.75,0.0,70.26,5.38
20120525,28.04,0.01,78.23,4.05
20120526,27.74,0.01,77.93,3.7
20120527,28.8,0.0,72.47,5.28
20120528,29.46,0.03,71.81,5.05
20120529,29.71,0.01,70.17,4.41
20120530,29.26,0.0,71.51,4.95
20120531,29.8,0.01,68.19,5.3
20120601,30.07,0.01,61.56,4.86
20120602,30.42,0.0,66.91,5.37
20120603,30.38,4.6,68.09,5.82
20120604,29.82,0.51,69.6,5.46
20120605,30.2,0.03,63.42,5.95
20120606,29.48,0.25,65.77,5.89
20120607,28.88,0.03,68.33,6.17
20120608,29.79,0.01,63.0,5.14
20120609,29.78,0.0,65.81,5.36
20120610,29.95,0.0,65.86,4.94
20120611,30.38,0.0,64.11,5.17
20120612,30.08,0.02,64.86,5.37
20120613,29.28,0.2,61.13,4.85
20120614,28.44,0.58,67.35,5.22
20120615,29.2,0.29,67.78,5.41
20120616,29.32,0.21,66.23,5.82
20120617,29.07,0.34,61.26,6.36
20120618,28.98,0.05,63.41,5.46
20120619,29.21,0.14,67.2,5.33
20120620,28.73,0.03,69.77,5.41
20120621,28.61,0.02,69.81,4.98
20120622,29.11,0.1,68.2,4.94
20120623,29.78,0.01,65.91,5.17
20120624,29.74,0.0,65.84,4.78
20120625,30.35,0.0,63.38,4.48
20120626,29.31,0.02,66.62,4.45
20120627,29.53,0.07,62.15,4.65
20120628,27.96,0.05,68.66,4.44
20120629,28.62,0.03,66.9,4.71
20120630,29.13,0.09,64.14,5.26
20120701,28.96,0.81,62.79,6.25
20120702,28.66,0.29,65.39,6.39
20120703,29.07,0.04,65.9,5.89
20120704,29.63,0.03,66.06,5.33
20120705,29.63,0.05,66.84,5.33
20120706,29.82,0.01,66.34,4.95
20120707,29.46,0.01,67.73,4.91
20120708,30.16,0.01,64.4,4.87
20120709,28.68,0.57,72.11,5.33
20120710,28.9,0.76,66.82,5.93
20120711,29.75,0.14,62.41,5.5
20120712,30.03,0.0,62.13,4.65
20120713,30.11,1.09,62.85,4.71
20120714,29.69,0.23,64.63,3.18
20120715,30.0,0.06,62.64,2.33
20120716,29.67,0.13,63.69,1.66
20120717,30.26,3.07,64.26,2.82
20120718,29.89,0.28,62.2,3.93
20120719,29.88,0.0,64.5,5.16
20120720,29.83,0.02,66.31,5.41
20120721,29.49,0.01,65.5,5.6
20120722,29.61,0.19,65.16,6.0
20120723,29.82,0.02,64.84,5.66
20120724,29.88,0.04,65.36,5.28
20120725,29.64,0.01,65.96,5.45
20120726,30.11,0.01,62.65,5.39
20120727,30.22,0.0,61.6,5.08
20120728,29.18,0.02,65.93,5.06
20120729,29.51,0.0,65.67,5.0
20120730,28.85,0.0,68.01,4.85
20120731,29.88,0.0,64.43,4.71
20120801,30.22,0.0,61.88,4.47
20120802,30.0,0.0,62.09,5.13
20120803,29.89,0.0,63.8,5.2
20120804,29.93,0.06,64.14,5.46
20120805,29.4,0.01,67.64,5.04
20120806,29.8,0.06,65.57,4.72
20120807,30.03,0.11,62.44,4.62
20120808,29.32,0.25,66.46,4.94
20120809,29.53,0.04,64.41,4.95
20120810,29.5,0.01,64.4,5.31
20120811,28.85,5.3,67.73,5.36
20120812,29.0,0.57,66.28,4.62
20120813,28.36,0.03,68.45,3.79
20120814,28.91,0.45,64.42,4.33
20120815,29.43,0.95,65.25,4.93
20120816,28.38,6.69,71.26,4.06
20120817,27.1,2.06,73.48,5.19
20120818,28.0,0.14,67.57,5.24
20120819,28.98,0.0,62.2,4.59
20120820,29.84,0.0,62.63,4.15
20120821,30.19,0.26,61.38,3.99
20120822,30.26,0.02,61.4,3.31
20120823,30.5,0.02,61.16,4.31
20120824,29.73,8.7,66.59,3.76
20120825,28.08,0.71,73.15,4.56
20120826,28.15,0.04,72.36,4.54
20120827,28.68,0.2,67.11,5.04
20120828,28.99,0.12,66.46,5.03
20120829,28.41,0.57,70.07,4.93
20120830,27.71,0.24,74.85,4.96
20120831,28.09,2.18,72.93,4.86
20120901,29.12,0.43,66.84,4.69
20120902,29.86,0.04,66.61,4.93
20120903,28.52,0.17,71.87,4.98
20120904,28.2,0.16,67.27,5.56
20120905,30.19,0.01,62.32,4.57
20120906,30.33,0.62,64.52,4.64
20120907,29.87,0.25,64.58,4.32
20120908,29.53,0.27,61.98,4.54
20120909,28.49,0.25,65.11,4.97
20120910,29.09,0.09,61.69,5.44
20120911,29.96,0.01,59.59,5.07
20120912,30.06,0.0,61.8,4.61
20120913,29.59,0.54,66.12,4.63
20120914,28.97,0.24,69.48,5.29
20120915,29.16,0.31,68.04,5.41
20120916,30.37,0.38,60.8,4.66
20120917,30.4,1.86,63.34,4.03
20120918,30.31,1.67,62.28,3.74
20120919,30.73,0.14,59.78,3.61
20120920,30.7,0.01,60.4,4.52
20120921,30.19,0.03,63.09,4.13
20120922,29.94,0.42,63.73,4.13
20120923,30.3,0.13,60.8,4.45
20120924,30.39,3.18,61.11,4.49
20120925,30.35,0.08,58.91,4.35
20120926,30.1,0.27,62.55,3.93
20120927,29.26,7.29,68.02,2.66
20120928,28.29,3.28,73.16,2.95
20120929,29.13,0.41,68.47,2.91
20120930,29.51,0.16,65.09,4.57
20121001,28.89,0.01,65.46,4.17
20121002,29.75,0.0,64.86,4.35
20121003,30.17,0.1,62.93,4.0
20121004,30.35,0.04,62.2,3.84
20121005,31.02,0.03,59.51,3.5
20121006,30.47,0.35,58.4,3.34
20121007,30.97,10.97,62.06,1.92
20121008,29.43,5.91,73.18,1.04
20121009,29.62,3.87,67.83,2.33
20121010,29.12,5.89,69.4,2.07
20121011,28.5,15.26,76.22,2.15
20121012,27.98,5.45,78.86,2.02
20121013,28.24,1.03,75.02,2.34
20121014,27.08,10.78,83.25,2.21
20121015,26.66,9.23,82.38,2.26
20121016,26.16,14.67,83.37,2.31
20121017,26.71,40.0,80.95,1.58
20121018,26.82,16.9,82.8,2.08
20121019,26.06,32.87,90.6,3.03
20121020,26.12,7.86,87.11,2.54
20121021,26.52,10.47,85.33,1.75
20121022,26.58,18.06,88.04,2.68
20121023,26.33,14.87,89.02,2.8
20121024,26.07,9.57,90.8,2.56
20121025,26.18,1.2,88.42,2.19
20121026,26.63,0.74,86.86,2.06
20121027,26.79,1.25,87.96,2.6
20121028,26.57,5.51,87.66,2.64
20121029,26.2,6.55,88.03,1.99
20121030,25.67,1.29,86.29,2.08
20121031,26.58,2.47,83.01,3.15
20121101,26.43,1.69,87.49,5.23
20121102,27.04,0.15,83.03,3.14
20121103,26.58,0.02,83.31,2.73
20121104,26.56,0.0,77.64,1.75
20121105,26.46,0.0,79.9,1.8
20121106,26.43,2.03,80.99,1.32
20121107,26.53,8.41,83.97,1.19
20121108,26.18,8.52,85.04,0.68
20121109,26.13,9.68,87.67,1.76
20121110,26.67,2.52,85.23,2.34
20121111,26.34,0.69,84.0,2.63
20121112,25.98,0.03,83.23,2.32
20121113,25.6,0.06,82.76,2.63
20121114,25.28,0.03,73.95,2.97
20121115,24.5,0.0,74.64,2.56
20121116,25.05,0.0,75.03,2.62
20121117,25.83,0.38,77.36,2.21
20121118,26.99,0.0,75.57,1.36
20121119,27.72,0.0,75.85,1.07
20121120,27.81,0.0,75.73,1.05
20121121,27.92,0.0,74.44,1.13
20121122,27.67,1.67,79.04,1.34
20121123,27.83,9.72,82.2,1.33
20121124,26.44,20.08,86.48,2.93
20121125,25.77,7.09,91.57,3.38
20121126,25.79,1.25,88.59,3.27
20121127,25.94,0.23,84.81,3.29
20121128,25.91,0.01,78.82,3.55
20121129,25.17,0.0,77.65,3.12
20121130,24.79,0.0,76.03,2.69
20121201,24.57,0.0,74.71,2.67
20121202,24.88,0.01,77.47,2.89
20121203,26.03,1.16,82.28,2.42
20121204,25.53,1.69,90.03,3.14
20121205,26.41,0.11,80.05,3.5
20121206,26.86,10.9,84.73,3.83
20121207,26.68,1.06,82.99,3.81
20121208,26.75,0.44,83.01,3.09
20121209,26.06,10.51,81.06,2.72
20121210,25.06,0.01,79.16,2.57
20121211,25.73,0.01,79.28,2.47
20121212,26.0,0.01,79.0,2.35
20121213,25.97,0.0,77.71,2.44
20121214,26.0,0.0,75.37,3.4
20121215,25.51,0.08,79.5,3.98
20121216,25.87,0.23,74.64,4.71
20121217,25.84,0.16,72.06,5.33
20121218,26.03,1.38,75.91,4.81
20121219,25.41,3.01,82.34,3.65
20121220,25.88,1.57,84.03,3.87
20121221,26.52,1.07,80.65,3.9
20121222,26.32,0.12,74.68,3.98
20121223,25.96,0.15,74.51,4.56
20121224,26.67,0.11,74.34,3.98
